,timestamp,bng_subscribers,device_name,vendor,model,os,version,hw_revision,role,ip_address
3853,1748402743,1877.9203273113517,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3854,1748403043,1612.5674745221968,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3855,1748403343,1702.5965683844818,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3856,1748403643,1624.8034425393512,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3857,1748403943,1625.4183644575046,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3858,1748404243,1743.0122871712401,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3859,1748404543,1632.2115290126028,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3860,1748404843,1449.6760498428919,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3861,1748405143,1477.1998968465975,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3862,1748405443,1359.9250258642298,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3863,1748405743,1698.188445436779,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3864,1748406043,1705.0291632225126,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3865,1748406343,1651.2596121062832,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3866,1748406643,1756.8837669237023,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3867,1748406943,488.0371108656088,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3868,1748407243,1727.9369356750176,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3869,1748407543,2118.7618125415447,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3870,1748407843,2233.926153377213,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3871,1748408143,2127.5525182662986,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3872,1748408443,2756.1968728810984,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3873,1748408743,2821.329222603142,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3874,1748409043,2717.412717191938,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3875,1748409343,2966.7534897370406,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3876,1748409643,2987.5498950678393,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3877,1748409943,3095.0927874325635,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3878,1748410243,3781.036721880911,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3879,1748410543,3954.2147955103565,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3880,1748410843,3940.178061157139,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3881,1748411143,4367.640058752277,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3882,1748411443,4265.272891247465,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3883,1748411743,4527.32927631406,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3884,1748412043,5028.052541238912,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3885,1748412343,5129.468847970971,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3886,1748412643,5035.212676357855,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3887,1748412943,5704.100729088735,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3888,1748413243,5515.114459128832,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3889,1748413543,5598.864708489801,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3890,1748413843,8544.143788392983,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3891,1748414143,8535.254089753811,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3892,1748414443,8321.514499626619,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3893,1748414743,9770.923560709673,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3894,1748415043,9864.449327576449,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3895,1748415343,9977.516871848937,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3896,1748415643,11161.316721758132,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3897,1748415943,10921.228811373838,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3898,1748416243,11167.922975144738,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3899,1748416543,14220.669190047081,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3900,1748416843,13997.437179463543,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3901,1748417143,13789.458685997268,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3902,1748417443,16426.766968987307,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3903,1748417743,16924.040179423522,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3904,1748418043,16153.182786783282,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3905,1748418343,19562.487518781836,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3906,1748418643,18783.910465372675,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3907,1748418943,19435.062987089445,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3908,1748419243,22178.701243733034,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3909,1748419543,21822.435421523114,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3910,1748419843,22329.445573479745,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3911,1748420143,25061.618998302445,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3912,1748420443,25900.867149816568,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3913,1748420743,25866.330173085993,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3914,1748421043,30651.252227840832,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3915,1748421343,30600.0828606572,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3916,1748421643,31247.771030023854,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3917,1748421943,37409.5105468514,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3918,1748422243,36116.718095563236,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3919,1748422543,36035.48821087421,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3920,1748422843,38539.51262444396,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3921,1748423143,38563.24691106741,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3922,1748423443,37377.491533535285,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3923,1748423743,38408.43096125558,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3924,1748424043,37350.07890446021,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3925,1748424343,37660.41754901557,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3926,1748424643,41146.149709869846,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3927,1748424943,41250.36329598261,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3928,1748425243,42966.63408246719,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3929,1748425543,73681.51939161481,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3930,1748425843,44475.005795253885,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3931,1748426143,43793.322972449176,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3932,1748426443,50134.32748026331,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3933,1748426743,49154.29051289925,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3934,1748427043,48774.38052345161,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3935,1748427343,53852.70468488177,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3936,1748427643,14969.131395337825,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3937,1748427943,53704.31203286957,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3938,1748428243,59183.01824519987,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3939,1748428543,56658.454392478576,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3940,1748428843,57781.569068567056,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3941,1748429143,63250.50929086396,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3942,1748429443,15720.717430413682,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3943,1748429743,60544.28871821456,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3944,1748430043,63663.291166654475,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3945,1748430343,111213.5594396232,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3946,1748430643,65871.72764600598,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3947,1748430943,68183.3634079377,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3948,1748431243,67941.82272815541,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3949,1748431543,70504.12426890756,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3950,1748431843,74656.53135734635,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3951,1748432143,75598.58193585201,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3952,1748432443,77307.9497412622,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3953,1748432743,76717.95795074145,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3954,1748433043,82933.81329676477,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3955,1748433343,77524.65006636006,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3956,1748433643,83226.79303164355,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3957,1748433943,83308.29363070022,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3958,1748434243,81135.40843227723,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3959,1748434543,89594.70302365838,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3960,1748434843,90358.59894934008,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3961,1748435143,89394.96677498051,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3962,1748435443,97468.57252696436,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3963,1748435743,98146.10323690258,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3964,1748436043,96935.86157039448,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3965,1748436343,100795.40362854084,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3966,1748436643,101915.7342586617,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3967,1748436943,101339.84849337279,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3968,1748437243,105903.9207410528,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3969,1748437543,102404.0124376284,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3970,1748437843,104099.32803293857,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3971,1748438143,103030.86269812497,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3972,1748438443,103977.14668105892,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3973,1748438743,103583.85312664829,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3974,1748439043,113649.42349084764,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3975,1748439343,111519.61427168403,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3976,1748439643,116010.4778780182,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3977,1748439943,118931.86016734797,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3978,1748440243,119128.27151239775,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3979,1748440543,119596.18091415614,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3980,1748440843,32185.656388960746,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3981,1748441143,115362.29532448502,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3982,1748441443,120679.05073971947,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3983,1748441743,208805.22869871795,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3984,1748442043,121359.5163405535,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3985,1748442343,116672.75601765072,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3986,1748442643,127767.73770663815,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3987,1748442943,127524.67067206702,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3988,1748443243,132210.72983732697,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3989,1748443543,131122.35996012046,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3990,1748443843,129074.1094450652,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3991,1748444143,129547.96484167181,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3992,1748444443,119746.67301520781,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3993,1748444743,120560.2247784187,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3994,1748445043,117881.97313671278,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3995,1748445343,115142.54168942124,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3996,1748445643,122215.64119252226,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3997,1748445943,117088.32686537724,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3998,1748446243,117167.43757752953,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
3999,1748446543,116734.32911650858,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4000,1748446843,121272.15360018607,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4001,1748447143,113966.84850365415,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4002,1748447443,116415.65124210126,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4003,1748447743,113911.05053710892,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4004,1748448043,117630.53235257602,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4005,1748448343,118544.63361921656,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4006,1748448643,118209.33520479847,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4007,1748448943,127900.22794908518,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4008,1748449243,133152.12758308707,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4009,1748449543,126389.76656608804,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4010,1748449843,130408.72241721577,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4011,1748450143,126032.2215432362,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4012,1748450443,126675.73246102262,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4013,1748450743,138132.45757376865,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4014,1748451043,135327.5093313298,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4015,1748451343,127835.56193414488,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4016,1748451643,140606.51864653532,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4017,1748451943,132721.08068669462,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4018,1748452243,136736.18208581518,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4019,1748452543,135639.33390736094,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4020,1748452843,139855.81532593578,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4021,1748453143,143667.5007877105,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4022,1748453443,143699.64898458193,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4023,1748453743,140292.56885951792,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4024,1748454043,151820.0443267714,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4025,1748454343,149024.33521954573,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4026,1748454643,153015.9458580614,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4027,1748454943,154250.87795270668,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4028,1748455243,150779.89507455315,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4029,1748455543,157611.8677797492,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4030,1748455843,149564.5511499214,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4031,1748456143,154183.53434750627,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4032,1748456443,157192.62282772735,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4033,1748456743,152133.7614348055,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4034,1748457043,150696.14888818524,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4035,1748457343,148571.77472474263,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4036,1748457643,152578.78614467283,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4037,1748457943,157579.56336200508,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4038,1748458243,150673.72203085644,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4039,1748458543,148113.37179371505,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4040,1748458843,153075.03755708222,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4041,1748459143,156908.31535914954,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4042,1748459443,155275.6899391754,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4043,1748459743,151763.81074895756,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4044,1748460043,149883.2013081037,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4045,1748460343,144618.2176955984,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4046,1748460643,147409.68459111606,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4047,1748460943,148869.34810182702,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4048,1748461243,146024.5173277241,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4049,1748461543,131679.65544829456,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4050,1748461843,133176.29257587087,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4051,1748462143,132846.0873970938,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4052,1748462443,122493.3265796192,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4053,1748462743,116378.03748042698,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4054,1748463043,121996.85440042571,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4055,1748463343,110809.24552507633,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4056,1748463643,113044.66138518504,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4057,1748463943,110617.2461908728,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4058,1748464243,110276.79236437798,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4059,1748464543,108370.65368117989,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4060,1748464843,103835.86028639303,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4061,1748465143,102345.88463472501,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4062,1748465443,98676.87100436365,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4063,1748465743,101044.31386033379,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4064,1748466043,97121.96388864383,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4065,1748466343,97342.11721852091,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4066,1748466643,98969.77027328068,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4067,1748466943,90432.63795185147,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4068,1748467243,93861.2387588939,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4069,1748467543,94404.15646078753,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4070,1748467843,89442.91017072859,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4071,1748468143,89771.55246799425,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4072,1748468443,86760.09452692015,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4073,1748468743,83179.92382443119,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4074,1748469043,77473.82353895271,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4075,1748469343,80543.70955978672,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4076,1748469643,63590.074891432494,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4077,1748469943,67363.4327068331,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4078,1748470243,68679.53051802395,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4079,1748470543,60874.93059104406,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4080,1748470843,60272.46414202474,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4081,1748471143,60312.79054164825,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4082,1748471443,46446.18303341105,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4083,1748471743,44639.97515305441,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4084,1748472043,43672.42071170349,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4085,1748472343,28916.981328701342,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4086,1748472643,27354.911295139827,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4087,1748472943,28928.852890197948,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4088,1748473243,21776.112303014354,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4089,1748473543,21990.168547340574,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4090,1748473843,22825.887571877356,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4091,1748474143,2864.1874578263423,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4092,1748474443,11319.697462525486,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4093,1748474743,11128.047830660684,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4094,1748475043,8337.003339825895,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4095,1748475343,8242.332755400663,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
4096,1748475643,8019.816258950586,PE-4,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.4
